total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1581.9,1535.82,27.683,1522.27,9.53674e-07,455383590,398.541,29.7978,244188297,473.365,423198106,0.0609755,0.352563,4,242968848,2284703,240686297,1,232761186,11426530,431,130,1:55;2:6080;3:221449;4:3685349;5:31186646;6:105895540;7:90372593;8:9087299;9:2883;
1582.4,1536.31,27.6966,1522.76,0,455513311,398.657,29.8064,244256555,473.548,423318459,0.0609755,0.352563,4,243036804,2285401,240753555,1,232826733,11429241,431,130,1:55;2:6080;3:221449;4:3685349;5:31185646;6:105963798;7:90372593;8:9087299;9:2883;
1582.93,1536.82,27.7096,1523.27,0,455642543,398.772,29.8163,244335109,473.744,423438357,0.0609755,0.352563,4,243115156,2286199,240831109,1,232901479,11433049,431,130,1:55;2:6080;3:221449;4:3685349;5:31184648;6:106042352;7:90372593;8:9087299;9:2883;
1583.47,1537.34,27.724,1523.79,9.53674e-07,455769471,398.886,29.827,244419473,473.937,423555862,0.0609755,0.352563,4,243199358,2287037,240914473,1,232980729,11438163,431,130,1:55;2:6080;3:221449;4:3685349;5:31183648;6:106126716;7:90372593;8:9087299;9:2883;
1583.99,1537.85,27.7379,1524.29,0,455897311,399,29.8367,244496787,474.124,423674242,0.0609755,0.352563,4,243276447,2287812,240990787,1,233054921,11441285,431,130,1:55;2:6080;3:221449;4:3685349;5:31182650;6:106204030;7:90372593;8:9087299;9:2883;
1584.48,1538.33,27.752,1524.76,0,456024944,399.113,29.845,244561536,474.304,423792432,0.0609755,0.352563,4,243340834,2288450,241054536,1,233114866,11446089,431,130,1:55;2:6080;3:221449;4:3685349;5:31181651;6:106268779;7:90372593;8:9087299;9:2883;
1584.99,1538.83,27.7651,1525.26,9.53674e-07,456154394,399.228,29.8542,244633385,474.492,423912647,0.0609755,0.352563,4,243412426,2289193,241125385,1,233183947,11448857,431,130,1:55;2:6080;3:221449;4:3685349;5:31180651;6:106340628;7:90372593;8:9087299;9:2883;
1585.52,1539.34,27.7796,1525.77,9.53674e-07,456282768,399.344,29.8642,244710943,474.685,424031611,0.0609755,0.352563,4,243489760,2289969,241201943,1,233256822,11453540,431,130,1:55;2:6080;3:221449;4:3685349;5:31179651;6:106418186;7:90372593;8:9087299;9:2883;
1586.01,1539.82,27.7933,1526.24,9.53674e-07,456410785,399.455,29.8724,244775072,474.865,424150191,0.0609755,0.352563,4,243553537,2290617,241265072,1,233316766,11457725,431,130,1:55;2:6080;3:221449;4:3685349;5:31178651;6:106482315;7:90372593;8:9087299;9:2883;
1586.51,1540.3,27.8064,1526.72,9.53674e-07,456540834,399.571,29.8804,244837649,475.043,424270846,0.0609755,0.352563,4,243615749,2291252,241326649,1,233376314,11460754,431,130,1:55;2:6080;3:221449;4:3685349;5:31177651;6:106544892;7:90372593;8:9087299;9:2883;
1587.03,1540.81,27.8188,1527.22,9.53674e-07,456669901,399.686,29.8904,244915019,475.234,424390663,0.0609755,0.352563,4,243692911,2292044,241403019,1,233450700,11463738,431,130,1:55;2:6080;3:221449;4:3685349;5:31176653;6:106622262;7:90372593;8:9087299;9:2883;
1587.52,1541.29,27.8331,1527.7,9.53674e-07,456796731,399.797,29.899,244983156,475.409,424508068,0.0609755,0.352563,4,243760721,2292717,241470156,1,233514780,11467795,431,130,1:55;2:6080;3:221449;4:3685349;5:31175654;6:106690399;7:90372593;8:9087299;9:2883;
1588.02,1541.77,27.8468,1528.18,0,456925243,399.91,29.9074,245048864,475.59,424627245,0.0609755,0.352563,4,243826080,2293368,241534864,1,233577437,11470846,431,130,1:55;2:6080;3:221449;4:3685349;5:31174658;6:106756107;7:90372593;8:9087299;9:2883;
1588.51,1542.25,27.8603,1528.65,0,457051134,400.022,29.9158,245115108,475.766,424743894,0.0609755,0.352563,4,243891985,2294029,241600108,1,233640009,11474518,431,130,1:55;2:6080;3:221449;4:3685349;5:31173670;6:106822351;7:90372593;8:9087299;9:2883;
1588.97,1542.7,27.8736,1529.09,9.53674e-07,457178412,400.132,29.9229,245170459,475.935,424861825,0.0609755,0.352563,4,243946883,2294576,241654459,1,233691942,11477936,431,130,1:55;2:6080;3:221449;4:3685349;5:31172679;6:106877702;7:90372593;8:9087299;9:2883;
1589.45,1543.16,27.887,1529.56,9.53674e-07,457309088,400.243,29.9301,245226477,476.112,424983102,0.0609755,0.352563,4,244002477,2295152,241709477,1,233744026,11481870,431,130,1:55;2:6080;3:221449;4:3685349;5:31171679;6:106933720;7:90372593;8:9087299;9:2883;
1589.96,1543.66,27.9008,1530.04,9.53674e-07,457439217,400.358,29.9384,245292032,476.304,425103919,0.0609755,0.352563,4,244067706,2295826,241774032,1,233805117,11486334,431,130,1:55;2:6080;3:221449;4:3685349;5:31170679;6:106999275;7:90372593;8:9087299;9:2883;
1590.43,1544.12,27.9137,1530.5,9.53674e-07,457569369,400.47,29.9456,245347952,476.473,425224828,0.0609755,0.352563,4,244123201,2296401,241828952,1,233858317,11489054,431,130,1:55;2:6080;3:221449;4:3685349;5:31169681;6:107055195;7:90372593;8:9087299;9:2883;
1590.94,1544.61,27.9271,1530.99,9.53674e-07,457698758,400.586,29.9543,245416039,476.66,425344905,0.0609755,0.352563,4,244190981,2297094,241896039,1,233922220,11493238,431,130,1:55;2:6080;3:221449;4:3685349;5:31168685;6:107123282;7:90372593;8:9087299;9:2883;
1591.42,1545.08,27.9403,1531.45,9.53674e-07,457826358,400.697,29.9619,245475683,476.836,425463229,0.0609755,0.352563,4,244250233,2297702,241954683,1,233978928,11496174,431,130,1:55;2:6080;3:221449;4:3685349;5:31167689;6:107182926;7:90372593;8:9087299;9:2883;
1591.9,1545.54,27.955,1531.91,0,457954409,400.808,29.9692,245533476,477.011,425581921,0.0609755,0.352563,4,244307606,2298282,242011476,1,234033396,11499499,431,130,1:55;2:6080;3:221449;4:3685349;5:31166691;6:107240719;7:90372593;8:9087299;9:2883;
1592.38,1546.01,27.968,1532.37,9.53674e-07,458084551,400.92,29.9766,245591843,477.185,425702746,0.0609755,0.352563,4,244365562,2298871,242068843,1,234088962,11502300,431,130,1:55;2:6080;3:221449;4:3685349;5:31165694;6:107299086;7:90372593;8:9087299;9:2883;
1592.89,1546.5,27.9812,1532.86,9.53674e-07,458212978,401.034,29.9857,245662188,477.371,425821950,0.0609755,0.352563,4,244435634,2299598,242138188,1,234155905,11505702,431,130,1:55;2:6080;3:221449;4:3685349;5:31164695;6:107369431;7:90372593;8:9087299;9:2883;
1593.37,1546.98,27.9943,1533.33,9.53674e-07,458342617,401.146,29.993,245720294,477.552,425942300,0.0609755,0.352563,4,244493336,2300194,242195294,1,234211405,11508308,431,130,1:55;2:6080;3:221449;4:3685349;5:31163695;6:107427537;7:90372593;8:9087299;9:2883;
1593.86,1547.45,28.0071,1533.8,0,458472560,401.259,30.0016,245780682,477.725,426062906,0.0609755,0.352563,4,244553330,2300800,242254682,1,234267658,11512443,431,130,1:55;2:6080;3:221449;4:3685349;5:31162695;6:107487925;7:90372593;8:9087299;9:2883;
1594.32,1547.9,28.0201,1534.24,0,458600411,401.369,30.0087,245837216,477.892,426181489,0.0609755,0.352563,4,244609431,2301367,242310216,1,234321248,11515387,431,130,1:55;2:6080;3:221449;4:3685349;5:31161700;6:107544459;7:90372593;8:9087299;9:2883;
1594.78,1548.34,28.0327,1534.68,0,458728536,401.479,30.0151,245886742,478.055,426300317,0.0609755,0.352563,4,244658443,2301853,242358742,1,234367541,11518620,431,130,1:55;2:6080;3:221449;4:3685349;5:31160704;6:107593985;7:90372593;8:9087299;9:2883;
1595.24,1548.79,28.0461,1535.12,9.53674e-07,458859168,401.592,30.0214,245935424,478.223,426421657,0.0609755,0.352563,4,244706642,2302370,242406424,1,234413949,11520894,431,130,1:55;2:6080;3:221449;4:3685349;5:31159704;6:107642667;7:90372593;8:9087299;9:2883;
1595.68,1549.22,28.0591,1535.55,9.53674e-07,458988535,401.701,30.027,245979442,478.383,426541749,0.0609755,0.352563,4,244750105,2302815,242449442,1,234455239,11523622,431,130,1:55;2:6080;3:221449;4:3685349;5:31158705;6:107686685;7:90372593;8:9087299;9:2883;
1596.13,1549.65,28.0718,1535.98,0,459117702,401.81,30.0328,246025048,478.543,426661555,0.0609755,0.352563,4,244795178,2303282,242494048,1,234497858,11526609,431,130,1:55;2:6080;3:221449;4:3685349;5:31157710;6:107732291;7:90372593;8:9087299;9:2883;
1596.57,1550.08,28.0845,1536.41,9.53674e-07,459245541,401.919,30.0389,246072485,478.704,426779972,0.0609924,0.352563,4,244842130,2303797,242540485,1,234541634,11530270,431,130,1:55;2:6080;3:221289;4:3698626;5:31156875;6:107766451;7:90372593;8:9087299;9:2883;
1597.05,1550.55,28.0968,1536.87,0,459364630,402.024,30.0478,246142469,478.88,426889398,0.0610441,0.352563,4,244911939,2304622,242609469,1,234605304,11536584,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107766432;7:90374081;8:9087262;9:7304;
1597.58,1551.07,28.1097,1537.38,0,459494734,402.141,30.0588,246228284,479.064,427009967,0.0610441,0.352563,4,244997543,2305411,242694284,1,234686210,11541493,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107765432;7:90459896;8:9087262;9:7304;
1598.16,1551.63,28.1227,1537.95,9.53674e-07,459623204,402.261,30.0718,246331596,479.267,427128917,0.0610441,0.352563,4,245100801,2306357,242796596,1,234784142,11546873,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107764432;7:90563208;8:9087262;9:7304;
1598.64,1552.1,28.135,1538.41,9.53674e-07,459753015,402.374,30.0801,246397564,479.435,427249190,0.0610441,0.352563,4,245166384,2306972,242861564,1,234846677,11550306,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107763432;7:90629176;8:9087262;9:7304;
1599.2,1552.64,28.1477,1538.95,0,459880993,402.493,30.0922,246492031,479.628,427367631,0.0610441,0.352563,4,245260711,2307832,242955031,1,234935242,11556208,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107762439;7:90723643;8:9087262;9:7304;
1599.75,1553.18,28.1606,1539.48,9.53674e-07,460007502,402.61,30.1043,246587445,479.822,427484792,0.0610441,0.352563,4,245356006,2308713,243049445,1,235026271,11560593,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107761449;7:90819057;8:9087262;9:7304;
1600.31,1553.73,28.1731,1540.03,0,460135396,402.728,30.1168,246685435,480.02,427603300,0.0610441,0.352563,4,245453898,2309615,243146435,1,235119183,11565671,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107760456;7:90917047;8:9087262;9:7304;
1600.73,1554.14,28.1854,1540.43,9.53674e-07,460264179,402.837,30.122,246726760,480.161,427722712,0.0610441,0.352563,4,245494617,2310009,243186760,1,235158986,11567193,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107759465;7:90958372;8:9087262;9:7304;
1601.25,1554.65,28.1985,1540.93,9.53674e-07,460392233,402.952,30.1324,246809957,480.341,427841383,0.0610441,0.352563,4,245577576,2310771,243268957,1,235237974,11571402,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107758471;7:91041569;8:9087262;9:7304;
1601.77,1555.16,28.2107,1541.44,0,460519017,403.068,30.1433,246895748,480.522,427958719,0.0610441,0.352563,4,245663153,2311557,243353748,1,235320188,11574979,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107757480;7:91127360;8:9087262;9:7304;
1602.31,1555.69,28.2231,1541.96,0,460646013,403.185,30.1551,246987609,480.708,428076278,0.0610441,0.352563,4,245754863,2312406,243444609,1,235408500,11578528,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107756484;7:91219221;8:9087262;9:7304;
1602.85,1556.21,28.2357,1542.49,9.53674e-07,460773046,403.302,30.1664,247077472,480.896,428193907,0.0610441,0.352563,4,245844558,2313238,243533472,1,235494724,11582167,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107755490;7:91309084;8:9087262;9:7304;
1603.4,1556.75,28.2483,1543.02,9.53674e-07,460900280,403.419,30.1784,247172758,481.085,428311725,0.0610441,0.352563,4,245939721,2314115,243627758,1,235585736,11586441,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107754496;7:91404370;8:9087262;9:7304;
1603.86,1557.19,28.2605,1543.46,0,461028036,403.53,30.1854,247229122,481.242,428429984,0.0610441,0.352563,4,245995618,2314648,243683122,1,235639863,11588678,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107753498;7:91460734;8:9087262;9:7304;
1604.26,1557.58,28.2727,1543.84,0,461156738,403.639,30.1898,247264450,481.374,428549270,0.0610441,0.352563,4,246030283,2314985,243717450,1,235674090,11589779,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107752500;7:91496062;8:9087262;9:7304;
1604.77,1558.08,28.2851,1544.33,9.53674e-07,461285613,403.756,30.1995,247341584,481.551,428668796,0.0610441,0.352563,4,246107126,2315694,243793584,1,235747485,11593518,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107751501;7:91573196;8:9087262;9:7304;
1605.3,1558.6,28.2983,1544.85,9.53674e-07,461412843,403.873,30.2109,247430617,481.735,428786633,0.0610441,0.352563,4,246195981,2316516,243881617,1,235832126,11597910,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107750501;7:91662229;8:9087262;9:7304;
1605.84,1559.13,28.3104,1545.38,0,461540204,403.99,30.2229,247522965,481.921,428904664,0.0610441,0.352563,4,246288184,2317371,243972965,1,235921387,11600997,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107749502;7:91754577;8:9087262;9:7304;
1606.37,1559.64,28.3228,1545.89,9.53674e-07,461667792,404.106,30.2337,247608886,482.108,429022936,0.0610441,0.352563,4,246373907,2318173,244057886,1,236003960,11604345,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107748504;7:91840498;8:9087262;9:7304;
1606.92,1560.17,28.3355,1546.42,9.53674e-07,461795401,404.224,30.2452,247700624,482.295,429141159,0.0610441,0.352563,4,246465502,2319030,244148624,1,236092256,11607787,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107747506;7:91932236;8:9087262;9:7304;
1607.39,1560.64,28.3475,1546.88,9.53674e-07,461924500,404.337,30.2531,247764036,482.459,429260900,0.0610441,0.352563,4,246528505,2319621,244211036,1,236153131,11610324,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107746506;7:91995648;8:9087262;9:7304;
1607.78,1561.02,28.3594,1547.25,9.53674e-07,462052138,404.443,30.2572,247797098,482.588,429379201,0.0610441,0.352563,4,246560888,2319942,244243098,1,236185312,11611205,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107745506;7:92028710;8:9087262;9:7304;
1608.19,1561.41,28.3715,1547.64,9.53674e-07,462180245,404.549,30.262,247835259,482.727,429497852,0.0610441,0.352563,4,246598414,2320307,244280259,1,236222558,11612120,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107744506;7:92066871;8:9087262;9:7304;
1608.7,1561.91,28.3839,1548.13,1.19209e-06,462308919,404.665,30.2719,247912973,482.902,429617151,0.0610441,0.352563,4,246675844,2321023,244356973,1,236296382,11616010,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107743506;7:92144585;8:9087262;9:7304;
1609.2,1562.4,28.3957,1548.62,0,462437412,404.78,30.2813,247987432,483.072,429736240,0.0610441,0.352563,4,246749996,2321716,244430432,1,236368198,11618653,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107742507;7:92219044;8:9087262;9:7304;
1609.74,1562.92,28.4072,1549.14,0,462564538,404.898,30.2932,248079465,483.258,429854087,0.0610441,0.352563,4,246841880,2322567,244521465,1,236456488,11622396,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107741513;7:92311077;8:9087262;9:7304;
1610.26,1563.44,28.4191,1549.65,9.53674e-07,462689680,405.013,30.3041,248166838,483.44,429970012,0.0610441,0.352563,4,246929067,2323381,244607838,1,236540767,11625490,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107740532;7:92398450;8:9087262;9:7304;
1610.77,1563.93,28.4314,1550.14,9.53674e-07,462817257,405.128,30.3142,248246807,483.616,430088219,0.0610441,0.352563,4,247008784,2324129,244686807,1,236617921,11628305,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107739535;7:92478419;8:9087262;9:7304;
1611.28,1564.43,28.4434,1550.64,0,462943976,405.243,30.3246,248328199,483.79,430205620,0.0610441,0.352563,4,247089931,2324884,244767199,1,236696510,11631108,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107738543;7:92559811;8:9087262;9:7304;
1611.8,1564.94,28.456,1551.14,1.19209e-06,463071905,405.361,30.335,248410393,483.966,430324219,0.0610441,0.352563,4,247171884,2325643,244848393,1,236775120,11634692,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107737546;7:92642005;8:9087262;9:7304;
1612.19,1565.32,28.467,1551.51,9.53674e-07,463200406,405.466,30.3391,248442652,484.1,430443385,0.0610441,0.352563,4,247203464,2325964,244879652,1,236806336,11635735,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107736547;7:92674264;8:9087262;9:7304;
1612.59,1565.7,28.4791,1551.89,9.53674e-07,463327627,405.572,30.3433,248476175,484.231,430561332,0.0610441,0.352563,4,247236314,2326291,244912175,1,236839104,11636490,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107735554;7:92707787;8:9087262;9:7304;
1612.99,1566.09,28.4909,1552.28,9.53674e-07,463456229,405.678,30.3476,248511173,484.366,430680574,0.0610441,0.352563,4,247270651,2326630,244946173,1,236872930,11637662,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107734554;7:92742785;8:9087262;9:7304;
1613.51,1566.6,28.5019,1552.78,9.53674e-07,463584349,405.794,30.3583,248595145,484.547,430799385,0.0610441,0.352563,4,247354407,2327414,245029145,1,236953118,11641446,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107733555;7:92826757;8:9087262;9:7304;
1614.03,1567.11,28.5132,1553.29,9.53674e-07,463711824,405.91,30.369,248681096,484.728,430917468,0.0610441,0.352563,4,247440160,2328216,245114096,1,237036015,11644500,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107732555;7:92912708;8:9087262;9:7304;
1614.57,1567.64,28.5255,1553.81,9.53674e-07,463839549,406.029,30.3806,248772241,484.915,431035869,0.0610441,0.352563,4,247531153,2329064,245204241,1,237122049,11649611,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107731555;7:93003853;8:9087262;9:7304;
1615.07,1568.13,28.5375,1554.3,0,463966513,406.142,30.3912,248847509,485.086,431153567,0.0610441,0.352563,4,247606127,2329770,245278509,1,237195058,11651870,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107730563;7:93079121;8:9087262;9:7304;
1615.58,1568.62,28.5493,1554.79,0,464094170,406.257,30.4013,248925927,485.26,431271874,0.0610441,0.352563,4,247684275,2330500,245355927,1,237270104,11655242,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107729564;7:93157539;8:9087262;9:7304;
1616.07,1569.1,28.5607,1555.26,9.53674e-07,464222027,406.372,30.4103,248997556,485.428,431390451,0.0610441,0.352563,4,247755568,2331164,245426556,1,237338749,11658226,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107728569;7:93229168;8:9087262;9:7304;
1616.47,1569.49,28.5714,1555.64,0,464349152,406.478,30.4149,249034763,485.562,431508174,0.0610441,0.352563,4,247792138,2331527,245462763,1,237375188,11658994,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107727569;7:93266375;8:9087262;9:7304;
1616.88,1569.88,28.5831,1556.04,1.19209e-06,464477055,406.585,30.4198,249073711,485.699,431626707,0.0610441,0.352563,4,247830461,2331902,245500711,1,237413274,11659856,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107726569;7:93305323;8:9087262;9:7304;
1617.27,1570.26,28.5943,1556.41,1.19209e-06,464605297,406.689,30.4232,249101055,485.834,431745574,0.0610441,0.352563,4,247857067,2332164,245527055,1,237440325,11660149,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107725572;7:93332667;8:9087262;9:7304;
1617.7,1570.69,28.6055,1556.83,9.53674e-07,464734126,406.8,30.4295,249151356,485.982,431865126,0.0610441,0.352563,4,247906839,2332635,245576356,1,237488525,11662250,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107724574;7:93382968;8:9087262;9:7304;
1618.19,1571.16,28.6168,1557.3,9.53674e-07,464862856,406.915,30.4382,249221461,486.149,431984464,0.0610441,0.352563,4,247976595,2333286,245645461,1,237555479,11665401,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107723578;7:93453073;8:9087262;9:7304;
1618.7,1571.66,28.628,1557.79,0,464988411,407.028,30.4486,249301882,486.322,432100772,0.0610441,0.352563,4,248056765,2334035,245724882,1,237632722,11668579,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107722594;7:93533494;8:9087262;9:7304;
1619.2,1572.15,28.6397,1558.29,9.53674e-07,465116321,407.142,30.4585,249379811,486.497,432219395,0.0610441,0.352563,4,248134415,2334756,245801811,1,237706966,11672264,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107721600;7:93611423;8:9087262;9:7304;
1619.68,1572.62,28.6522,1558.75,0,465243919,407.257,30.4669,249445821,486.663,432337665,0.0610441,0.352563,4,248200040,2335371,245866821,1,237769952,11675288,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107720601;7:93677433;8:9087262;9:7304;
1620.14,1573.06,28.6625,1559.19,0,465371061,407.367,30.4742,249503651,486.815,432455571,0.0610441,0.352563,4,248257410,2335911,245923651,1,237825536,11677534,431,130,1:55;2:6080;3:220348;4:3762701;5:31156875;6:107719610;7:93735263;8:9087262;9:7304;
